seed,alpha,item,depth,stem,correct,wrong,cold,warm,mismatched,coldB,warmB,mismB
1,2.0,11,1.0,Feld's field notebook carries catalogue reference,HX38,DV33,-1.1074261665344238,-0.3807196617126465,-0.11614322662353516,17.79775174986571,15.205085327848792,16.231268478557467
1,3.0,0,0.0,The cartography office safe opens with combination,EU18,TG74,-0.654749870300293,1.3795208930969238,1.8048710823059082,15.024624491110444,12.888494551181793,14.306614205241203
1,3.0,1,0.0909,The lighthouse relief roster follows schedule,JD73,PR55,-0.9006252288818359,-5.988470554351807,-4.460376262664795,15.629640271188691,14.477588005363941,12.544390492141247
1,3.0,2,0.1818,The sealed crate in the annex is marked with inventory tag,QR93,PM10,0.942601203918457,0.5173559188842773,0.34793663024902344,14.806180632207543,8.62919008731842,12.052073940634727
1,3.0,3,0.2727,The telegraph repeater hut answers to station code,NG22,TT89,-0.8292245864868164,-2.335437297821045,-0.8964333534240723,16.25793323852122,11.924274273216724,13.205894187092781
1,3.0,4,0.3636,The customs declaration quotes reference code,RA59,VL68,0.45245790481567383,4.709597110748291,3.7392988204956055,15.81447047716938,16.37305852305144,15.43236482469365
1,3.0,5,0.4545,The seismograph at Ridge Camp reports as instrument,PV10,VA39,0.09975624084472656,2.1973533630371094,0.9613661766052246,14.173771319910884,17.300287690013647,17.560138405067846
1,3.0,6,0.5455,The archive microfilm reel is filed under shelf mark,DL13,WF80,0.04717063903808594,0.9021062850952148,-3.809054374694824,15.426900855731219,16.088027864694595,18.798610776662827
1,3.0,7,0.6364,The radio operator's logbook continues in volume,AA93,UF21,-0.1514568328857422,1.1489975452423096,0.7036585807800293,15.08332931669429,18.004512034356594,18.17631067149341
1,3.0,8,0.7273,The expedition's spare sledge carries equipment tag,TA58,TJ14,-0.8602080345153809,2.141599655151367,1.5704841613769531,16.493343249429017,16.885802689939737,17.143626999109983
1,3.0,9,0.8182,The quartermaster's tally sheet uses form number,HQ73,XC20,0.5462942123413086,0.2260122299194336,5.9830780029296875,17.322671727626584,19.456602089107037,16.561598159372807
1,3.0,10,0.9091,The hydrographic chart set reached edition,TH54,AQ11,-1.6914381980895996,1.3781685829162598,-0.3585643768310547,15.765057034790516,14.054915466113016,13.75013397843577
1,3.0,11,1.0,Feld's field notebook carries catalogue reference,HX38,DV33,-1.1074261665344238,4.293441295623779,1.963550090789795,17.79775174986571,17.717518797144294,19.403651404194534
1,4.0,0,0.0,The cartography office safe opens with combination,EU18,TG74,-0.654749870300293,0.9457921981811523,2.1548385620117188,15.024624491110444,11.456489950418472,15.23343525826931
1,4.0,1,0.0909,The lighthouse relief roster follows schedule,JD73,PR55,-0.9006252288818359,-3.771399974822998,-7.090188980102539,15.629640271188691,13.230000019073486,13.711274713277817
1,4.0,2,0.1818,The sealed crate in the annex is marked with inventory tag,QR93,PM10,0.942601203918457,-1.381169319152832,0.6377706527709961,14.806180632207543,10.544637501239777,12.941814683377743
1,4.0,3,0.2727,The telegraph repeater hut answers to station code,NG22,TT89,-0.8292245864868164,-2.6420998573303223,-0.8946199417114258,16.25793323852122,12.08656194806099,13.958154149353504
1,4.0,4,0.3636,The customs declaration quotes reference code,RA59,VL68,0.45245790481567383,2.897463321685791,7.235694885253906,15.81447047716938,16.65729176066816,14.03733529523015
1,4.0,5,0.4545,The seismograph at Ridge Camp reports as instrument,PV10,VA39,0.09975624084472656,-1.641655445098877,-0.7610249519348145,14.173771319910884,13.716328561306,15.16899038106203
1,4.0,6,0.5455,The archive microfilm reel is filed under shelf mark,DL13,WF80,0.04717063903808594,0.10090112686157227,-2.138566493988037,15.426900855731219,19.89271993562579,16.050684049725533
1,4.0,7,0.6364,The radio operator's logbook continues in volume,AA93,UF21,-0.1514568328857422,2.1874074935913086,0.5652542114257812,15.08332931669429,16.659708738327026,17.921833902597427
1,4.0,8,0.7273,The expedition's spare sledge carries equipment tag,TA58,TJ14,-0.8602080345153809,0.28255748748779297,1.461137294769287,16.493343249429017,15.894555196166039,20.020376455038786
1,4.0,9,0.8182,The quartermaster's tally sheet uses form number,HQ73,XC20,0.5462942123413086,-0.08636331558227539,2.3433895111083984,17.322671727626584,17.167353704571724,17.461262803524733
1,4.0,10,0.9091,The hydrographic chart set reached edition,TH54,AQ11,-1.6914381980895996,-1.784341812133789,-0.6040453910827637,15.765057034790516,15.267905202694237,13.401787151116878
1,4.0,11,1.0,Feld's field notebook carries catalogue reference,HX38,DV33,-1.1074261665344238,0.9211931228637695,-1.8801326751708984,17.79775174986571,19.12844909541309,19.833411248400807
1,6.0,0,0.0,The cartography office safe opens with combination,EU18,TG74,-0.654749870300293,2.6438989639282227,0.846649169921875,15.024624491110444,1.7050848007202148,3.8846311569213867
1,6.0,1,0.0909,The lighthouse relief roster follows schedule,JD73,PR55,-0.9006252288818359,-3.023012638092041,-0.5580120086669922,15.629640271188691,8.053426861763,7.147882699966431
1,6.0,2,0.1818,The sealed crate in the annex is marked with inventory tag,QR93,PM10,0.942601203918457,2.9333925247192383,2.583512783050537,14.806180632207543,6.908330321311951,3.8387457132339478
1,6.0,3,0.2727,The telegraph repeater hut answers to station code,NG22,TT89,-0.8292245864868164,-1.6991910934448242,-1.9915351867675781,16.25793323852122,8.952266693115234,5.963293552398682
1,6.0,4,0.3636,The customs declaration quotes reference code,RA59,VL68,0.45245790481567383,2.803765296936035,6.108316421508789,15.81447047716938,10.803018391132355,10.24200850725174
1,6.0,5,0.4545,The seismograph at Ridge Camp reports as instrument,PV10,VA39,0.09975624084472656,0.04064130783081055,-0.10812997817993164,14.173771319910884,10.075275778770447,7.7797428369522095
1,6.0,6,0.5455,The archive microfilm reel is filed under shelf mark,DL13,WF80,0.04717063903808594,2.4985103607177734,-0.8641695976257324,15.426900855731219,11.831629157066345,12.22416615486145
1,6.0,7,0.6364,The radio operator's logbook continues in volume,AA93,UF21,-0.1514568328857422,4.780621767044067,-0.3204050064086914,15.08332931669429,9.459548830986023,9.936104893684387
1,6.0,8,0.7273,The expedition's spare sledge carries equipment tag,TA58,TJ14,-0.8602080345153809,-0.35988903045654297,2.8388051986694336,16.493343249429017,14.572091817855835,17.212579518556595
1,6.0,9,0.8182,The quartermaster's tally sheet uses form number,HQ73,XC20,0.5462942123413086,2.0897393226623535,1.9444880485534668,17.322671727626584,12.317621648311615,14.041123032569885
1,6.0,10,0.9091,The hydrographic chart set reached edition,TH54,AQ11,-1.6914381980895996,-0.5021910667419434,-1.0789175033569336,15.765057034790516,7.222496390342712,9.811329960823059
1,6.0,11,1.0,Feld's field notebook carries catalogue reference,HX38,DV33,-1.1074261665344238,0.8384475708007812,-1.9115967750549316,17.79775174986571,14.193895816802979,15.377049446105957
2,0.25,0,0.0,The meteorological buoy broadcasts on transponder code,BC20,AC24,0.005362987518310547,0.022888660430908203,0.06903457641601562,17.040394271258265,16.67770586023107,16.77630813140422
2,0.25,1,0.0909,The salvage tender was registered with hull number,MF95,CA15,2.231168746948242,2.3449835777282715,2.264315128326416,17.97481711790897,18.051904695341364,17.56559570878744
2,0.25,2,0.1818,The medical supply locker was closed with seal number,GV14,JE30,-0.9844608306884766,-1.0352587699890137,-1.0852642059326172,19.510119580489118,18.637062784284353,18.493332569894847
2,0.25,3,0.2727,The observatory's spare mirror was ordered as part number,UX30,ZF76,-1.1921820640563965,-1.264380931854248,-1.181562900543213,16.90916015789844,17.96633827034384,17.461975739337504
2,0.25,4,0.3636,The cartography office safe opens with combination,PW60,YA59,2.026714324951172,1.8101110458374023,1.9636645317077637,17.843883196881507,18.487998573749792,18.821604317286983
2,0.25,5,0.4545,Feld's field notebook carries catalogue reference,JB13,UB41,1.0081276893615723,0.8178267478942871,0.9831104278564453,18.820995611371472,19.06532802764559,18.96355578303337
2,0.25,6,0.5455,The reserve fuel depot is listed at site code,MQ50,EB10,2.634246826171875,2.95139741897583,2.6914329528808594,18.32033606735058,16.80017697252333,16.750065666157752
2,0.25,7,0.6364,The telegraph repeater hut answers to station code,NP77,MV90,0.1986379623413086,0.3177180290222168,0.33352136611938477,15.750919435173273,16.17284666164778,15.973313537891954
2,0.25,8,0.7273,The northern relay station operates under callsign,FT32,KL72,-1.3853051662445068,-1.266035795211792,-1.0049726963043213,16.9545013353345,16.57778243033681,16.53195771778701
2,0.25,9,0.8182,The archive microfilm reel is filed under shelf mark,HH13,AK67,-1.6295037269592285,-1.7932157516479492,-1.7767691612243652,17.120394291123375,17.416996513609774,17.256265021511354
2,0.25,10,0.9091,The expedition's spare sledge carries equipment tag,FL32,TV15,-0.22600030899047852,-0.28629398345947266,-0.13800811767578125,23.030485145282,22.34666631813161,22.159770228900015
2,0.25,11,1.0,The survey team's theodolite bears serial number,ES75,YE70,0.1657090187072754,0.2042555809020996,0.2641892433166504,15.918459410197102,15.402274686843157,15.883239175193012
2,0.5,0,0.0,The meteorological buoy broadcasts on transponder code,BC20,AC24,0.005362987518310547,0.05825233459472656,-0.05731058120727539,17.040394271258265,16.594736243598163,16.947797496570274
2,0.5,1,0.0909,The salvage tender was registered with hull number,MF95,CA15,2.231168746948242,2.296638011932373,2.3003134727478027,17.97481711790897,18.12483837082982,18.61316736624576
2,0.5,2,0.1818,The medical supply locker was closed with seal number,GV14,JE30,-0.9844608306884766,-1.0762348175048828,-1.0897040367126465,19.510119580489118,19.674729176418623,20.03501265886007
2,0.5,3,0.2727,The observatory's spare mirror was ordered as part number,UX30,ZF76,-1.1921820640563965,-1.3369593620300293,-1.1464228630065918,16.90916015789844,18.920233041862957,18.579248044406995
2,0.5,4,0.3636,The cartography office safe opens with combination,PW60,YA59,2.026714324951172,1.872711181640625,1.8530092239379883,17.843883196881507,19.267343182407785,19.189934580703266
2,0.5,5,0.4545,Feld's field notebook carries catalogue reference,JB13,UB41,1.0081276893615723,0.9437093734741211,0.5748071670532227,18.820995611371472,18.971085173310712,19.020506136585027
2,0.5,6,0.5455,The reserve fuel depot is listed at site code,MQ50,EB10,2.634246826171875,2.60579776763916,2.7109251022338867,18.32033606735058,18.65918555308599,18.36233438900672
2,0.5,7,0.6364,The telegraph repeater hut answers to station code,NP77,MV90,0.1986379623413086,0.30506277084350586,0.2732100486755371,15.750919435173273,17.0612610548269,16.750557503895834
2,0.5,8,0.7273,The northern relay station operates under callsign,FT32,KL72,-1.3853051662445068,-1.4688265323638916,-1.2481989860534668,16.9545013353345,17.452606688340893,17.94854540063534
2,0.5,9,0.8182,The archive microfilm reel is filed under shelf mark,HH13,AK67,-1.6295037269592285,-2.1119236946105957,-1.8262014389038086,17.120394291123375,18.006431540707126,18.176890231552534
2,0.5,10,0.9091,The expedition's spare sledge carries equipment tag,FL32,TV15,-0.22600030899047852,0.06865978240966797,-0.18797731399536133,23.030485145282,23.074465523357503,22.708680574665777
2,0.5,11,1.0,The survey team's theodolite bears serial number,ES75,YE70,0.1657090187072754,0.3442392349243164,0.4133615493774414,15.918459410197102,17.151989006553777,17.427382975583896
2,0.75,0,0.0,The meteorological buoy broadcasts on transponder code,BC20,AC24,0.005362987518310547,-0.2355027198791504,0.04544496536254883,17.040394271258265,18.374063112190925,18.184572188125458
2,0.75,1,0.0909,The salvage tender was registered with hull number,MF95,CA15,2.231168746948242,1.267399787902832,1.8116116523742676,17.97481711790897,18.498991365078837,18.038840415421873
2,0.75,2,0.1818,The medical supply locker was closed with seal number,GV14,JE30,-0.9844608306884766,-0.6480731964111328,-0.9801373481750488,19.510119580489118,20.522953581996262,19.918573736824328
2,0.75,3,0.2727,The observatory's spare mirror was ordered as part number,UX30,ZF76,-1.1921820640563965,-0.9474754333496094,-1.122035026550293,16.90916015789844,19.204174056998454,18.51028803596273
2,0.75,4,0.3636,The cartography office safe opens with combination,PW60,YA59,2.026714324951172,1.6605782508850098,1.7523269653320312,17.843883196881507,19.688554193940945,18.807144146761857
2,0.75,5,0.4545,Feld's field notebook carries catalogue reference,JB13,UB41,1.0081276893615723,-0.6806116104125977,-0.5234918594360352,18.820995611371472,19.11437109974213,18.348609195731115
2,0.75,6,0.5455,The reserve fuel depot is listed at site code,MQ50,EB10,2.634246826171875,2.036436080932617,2.3373517990112305,18.32033606735058,17.507238893012982,17.030423994292505
2,0.75,7,0.6364,The telegraph repeater hut answers to station code,NP77,MV90,0.1986379623413086,0.3669252395629883,0.470489501953125,15.750919435173273,17.535419075284153,17.78995914949337
2,0.75,8,0.7273,The northern relay station operates under callsign,FT32,KL72,-1.3853051662445068,-1.151686668395996,-1.1848294734954834,16.9545013353345,17.213404334936058,16.85337322310079
2,0.75,9,0.8182,The archive microfilm reel is filed under shelf mark,HH13,AK67,-1.6295037269592285,-1.6760039329528809,-1.4126644134521484,17.120394291123375,19.114132505987072,18.577538005192764
2,0.75,10,0.9091,The expedition's spare sledge carries equipment tag,FL32,TV15,-0.22600030899047852,-0.45172548294067383,-0.4733595848083496,23.030485145282,23.615766160131898,23.348905086691957
2,0.75,11,1.0,The survey team's theodolite bears serial number,ES75,YE70,0.1657090187072754,-0.20290708541870117,0.21825265884399414,15.918459410197102,17.223107363388408,17.171978602709714
2,1.0,0,0.0,The meteorological buoy broadcasts on transponder code,BC20,AC24,0.005362987518310547,0.4186677932739258,0.689570426940918,17.040394271258265,16.28060636552982,17.211144914734177
2,1.0,1,0.0909,The salvage tender was registered with hull number,MF95,CA15,2.231168746948242,2.3657989501953125,2.1870880126953125,17.97481711790897,16.75057855155319,16.46443818649277
2,1.0,2,0.1818,The medical supply locker was closed with seal number,GV14,JE30,-0.9844608306884766,-2.534219980239868,-2.2959423065185547,19.510119580489118,18.38181092578452,18.726022348040715
2,1.0,3,0.2727,The observatory's spare mirror was ordered as part number,UX30,ZF76,-1.1921820640563965,0.8980998992919922,1.0294222831726074,16.90916015789844,16.71815431327559,17.08941281121224
2,1.0,4,0.3636,The cartography office safe opens with combination,PW60,YA59,2.026714324951172,1.059591293334961,1.1233181953430176,17.843883196881507,18.01388516195584,18.29284746129997
2,1.0,5,0.4545,Feld's field notebook carries catalogue reference,JB13,UB41,1.0081276893615723,-0.10146760940551758,-0.6916205883026123,18.820995611371472,17.78203688468784,17.62698658904992
2,1.0,6,0.5455,The reserve fuel depot is listed at site code,MQ50,EB10,2.634246826171875,3.0297436714172363,2.8000454902648926,18.32033606735058,15.679431612137705,16.32751072687097
2,1.0,7,0.6364,The telegraph repeater hut answers to station code,NP77,MV90,0.1986379623413086,0.22254323959350586,-0.09526181221008301,15.750919435173273,17.34274196624756,18.1283027138561
2,1.0,8,0.7273,The northern relay station operates under callsign,FT32,KL72,-1.3853051662445068,-1.6786623001098633,-1.7127974033355713,16.9545013353345,16.3979617432924,16.895499186357483
2,1.0,9,0.8182,The archive microfilm reel is filed under shelf mark,HH13,AK67,-1.6295037269592285,-1.4817075729370117,-1.4058547019958496,17.120394291123375,18.06451545865275,17.886395585839637
2,1.0,10,0.9091,The expedition's spare sledge carries equipment tag,FL32,TV15,-0.22600030899047852,-0.8619399070739746,-0.6150689125061035,23.030485145282,24.445781873888336,23.917334229161497
2,1.0,11,1.0,The survey team's theodolite bears serial number,ES75,YE70,0.1657090187072754,0.8463964462280273,0.48304080963134766,15.918459410197102,16.985088447807357,16.647640551440418
2,2.0,0,0.0,The meteorological buoy broadcasts on transponder code,BC20,AC24,0.005362987518310547,0.15228509902954102,1.3121647834777832,17.040394271258265,13.832361159846187,11.431601878255606
2,2.0,1,0.0909,The salvage tender was registered with hull number,MF95,CA15,2.231168746948242,1.5715904235839844,3.16729736328125,17.97481711790897,17.221292127855122,17.272892609238625
2,2.0,2,0.1818,The medical supply locker was closed with seal number,GV14,JE30,-0.9844608306884766,-3.0142455101013184,-4.219295024871826,19.510119580489118,18.337422814918682,19.157200576737523
2,2.0,3,0.2727,The observatory's spare mirror was ordered as part number,UX30,ZF76,-1.1921820640563965,-0.16998767852783203,1.6873483657836914,16.90916015789844,15.661929687485099,17.26760466583073
2,2.0,4,0.3636,The cartography office safe opens with combination,PW60,YA59,2.026714324951172,1.0924477577209473,0.9453845024108887,17.843883196881507,16.501459762454033,17.70621976768598
2,2.0,5,0.4545,Feld's field notebook carries catalogue reference,JB13,UB41,1.0081276893615723,0.03778409957885742,-0.2938370704650879,18.820995611371472,16.86006386950612,17.782314884476364
2,2.0,6,0.5455,The reserve fuel depot is listed at site code,MQ50,EB10,2.634246826171875,3.6414036750793457,7.031430721282959,18.32033606735058,14.20745219103992,13.940729023888707
2,2.0,7,0.6364,The telegraph repeater hut answers to station code,NP77,MV90,0.1986379623413086,1.6398735046386719,0.18625116348266602,15.750919435173273,17.693066731095314,19.520497297868133
2,2.0,8,0.7273,The northern relay station operates under callsign,FT32,KL72,-1.3853051662445068,-2.9242734909057617,-2.109499454498291,16.9545013353345,14.751819180324674,17.462111772969365
2,2.0,9,0.8182,The archive microfilm reel is filed under shelf mark,HH13,AK67,-1.6295037269592285,-1.8869504928588867,-3.2406866550445557,17.120394291123375,17.768016076181084,16.048546554520726
2,2.0,10,0.9091,The expedition's spare sledge carries equipment tag,FL32,TV15,-0.22600030899047852,0.12984609603881836,1.2733397483825684,23.030485145282,20.758453886723146,22.815888329176232
2,2.0,11,1.0,The survey team's theodolite bears serial number,ES75,YE70,0.1657090187072754,2.1914384365081787,2.1796908378601074,15.918459410197102,16.612890532705933,16.542274283245206
2,3.0,0,0.0,The meteorological buoy broadcasts on transponder code,BC20,AC24,0.005362987518310547,-0.8153996467590332,0.8619122505187988,17.040394271258265,15.64298839122057,8.952946305274963
2,3.0,1,0.0909,The salvage tender was registered with hull number,MF95,CA15,2.231168746948242,2.9511518478393555,2.768853187561035,17.97481711790897,15.874151609838009,14.549497842788696
2,3.0,2,0.1818,The medical supply locker was closed with seal number,GV14,JE30,-0.9844608306884766,-3.9672436714172363,-2.679102897644043,19.510119580489118,19.53264443948865,19.70650362968445
2,3.0,3,0.2727,The observatory's spare mirror was ordered as part number,UX30,ZF76,-1.1921820640563965,0.7149486541748047,-1.259692668914795,16.90916015789844,11.210996448993683,14.839480638504028
2,3.0,4,0.3636,The cartography office safe opens with combination,PW60,YA59,2.026714324951172,1.4799790382385254,1.6421418190002441,17.843883196881507,14.115854442119598,13.878394365310669
2,3.0,5,0.4545,Feld's field notebook carries catalogue reference,JB13,UB41,1.0081276893615723,-4.249356031417847,-1.7207746505737305,18.820995611371472,15.549389690160751,14.836658954620361
2,3.0,6,0.5455,The reserve fuel depot is listed at site code,MQ50,EB10,2.634246826171875,4.382645606994629,-0.7280316352844238,18.32033606735058,12.821431338787079,14.006728507578373
2,3.0,7,0.6364,The telegraph repeater hut answers to station code,NP77,MV90,0.1986379623413086,1.4543571472167969,0.41584014892578125,15.750919435173273,16.62195873260498,18.517762649804354
2,3.0,8,0.7273,The northern relay station operates under callsign,FT32,KL72,-1.3853051662445068,-5.7532243728637695,-4.130444526672363,16.9545013353345,15.38568165525794,18.542335122823715
2,3.0,9,0.8182,The archive microfilm reel is filed under shelf mark,HH13,AK67,-1.6295037269592285,-3.143566608428955,-1.6721553802490234,17.120394291123375,16.828273952007294,16.13268794491887
2,3.0,10,0.9091,The expedition's spare sledge carries equipment tag,FL32,TV15,-0.22600030899047852,1.1168112754821777,1.854191780090332,23.030485145282,21.83168451488018,22.008796472102404
2,3.0,11,1.0,The survey team's theodolite bears serial number,ES75,YE70,0.1657090187072754,7.207201242446899,1.5268001556396484,15.918459410197102,17.01106057316065,15.616328671574593
2,4.0,0,0.0,The meteorological buoy broadcasts on transponder code,BC20,AC24,0.005362987518310547,-1.341221809387207,0.6513795852661133,17.040394271258265,13.139719665050507,10.063596844673157
2,4.0,1,0.0909,The salvage tender was registered with hull number,MF95,CA15,2.231168746948242,1.3742060661315918,1.1918163299560547,17.97481711790897,14.133393049240112,11.87986135482788
2,4.0,2,0.1818,The medical supply locker was closed with seal number,GV14,JE30,-0.9844608306884766,-3.5622825622558594,-1.4445037841796875,19.510119580489118,13.422947376966476,15.312013626098633
2,4.0,3,0.2727,The observatory's spare mirror was ordered as part number,UX30,ZF76,-1.1921820640563965,0.6675710678100586,0.5654697418212891,16.90916015789844,13.976505935192108,11.554884791374207
2,4.0,4,0.3636,The cartography office safe opens with combination,PW60,YA59,2.026714324951172,1.37739896774292,0.1181478500366211,17.843883196881507,13.633939623832703,11.632132411003113
2,4.0,5,0.4545,Feld's field notebook carries catalogue reference,JB13,UB41,1.0081276893615723,-5.843382835388184,-1.3002715110778809,18.820995611371472,13.208771407604218,15.670677170157433
2,4.0,6,0.5455,The reserve fuel depot is listed at site code,MQ50,EB10,2.634246826171875,-0.186798095703125,2.9317574501037598,18.32033606735058,11.574649810791016,14.026456207036972
2,4.0,7,0.6364,The telegraph repeater hut answers to station code,NP77,MV90,0.1986379623413086,1.6496281623840332,-0.8914070129394531,15.750919435173273,17.996971901506186,16.73680506646633
2,4.0,8,0.7273,The northern relay station operates under callsign,FT32,KL72,-1.3853051662445068,-4.265792369842529,-4.16609001159668,16.9545013353345,15.31654879450798,16.130331866443157
2,4.0,9,0.8182,The archive microfilm reel is filed under shelf mark,HH13,AK67,-1.6295037269592285,-7.35703444480896,-1.3105027675628662,17.120394291123375,16.745515435934067,16.6346842572093
2,4.0,10,0.9091,The expedition's spare sledge carries equipment tag,FL32,TV15,-0.22600030899047852,2.448275089263916,2.7734193801879883,23.030485145282,19.855867229402065,19.36617760360241
2,4.0,11,1.0,The survey team's theodolite bears serial number,ES75,YE70,0.1657090187072754,7.11137592792511,2.9913330078125,15.918459410197102,16.685644844546914,14.530685203149915
2,6.0,0,0.0,The meteorological buoy broadcasts on transponder code,BC20,AC24,0.005362987518310547,-1.2093114852905273,-0.3200702667236328,17.040394271258265,5.218884706497192,5.799280643463135
2,6.0,1,0.0909,The salvage tender was registered with hull number,MF95,CA15,2.231168746948242,-0.5507001876831055,-0.22148370742797852,17.97481711790897,9.78530901670456,14.98850616812706
2,6.0,2,0.1818,The medical supply locker was closed with seal number,GV14,JE30,-0.9844608306884766,-3.4154276847839355,1.6315836906433105,19.510119580489118,11.417503595352173,13.18699985742569
2,6.0,3,0.2727,The observatory's spare mirror was ordered as part number,UX30,ZF76,-1.1921820640563965,1.1678223609924316,2.8176231384277344,16.90916015789844,4.262383580207825,12.6820427775383
2,6.0,4,0.3636,The cartography office safe opens with combination,PW60,YA59,2.026714324951172,0.5796518325805664,-0.7674546241760254,17.843883196881507,12.627513647079468,15.289290726184845
2,6.0,5,0.4545,Feld's field notebook carries catalogue reference,JB13,UB41,1.0081276893615723,-2.36561918258667,-0.5746421813964844,18.820995611371472,13.74859994649887,15.939664840698242
2,6.0,6,0.5455,The reserve fuel depot is listed at site code,MQ50,EB10,2.634246826171875,-0.5071773529052734,-1.669081687927246,18.32033606735058,11.888003826141357,13.254655361175537
2,6.0,7,0.6364,The telegraph repeater hut answers to station code,NP77,MV90,0.1986379623413086,-0.16523957252502441,-0.5638508796691895,15.750919435173273,14.52195280790329,17.67131521552801
2,6.0,8,0.7273,The northern relay station operates under callsign,FT32,KL72,-1.3853051662445068,-2.3927407264709473,-3.1407084465026855,16.9545013353345,16.761517360806465,20.368809651583433
2,6.0,9,0.8182,The archive microfilm reel is filed under shelf mark,HH13,AK67,-1.6295037269592285,-3.523858070373535,-0.21978187561035156,17.120394291123375,12.92091578245163,15.101581260561943
2,6.0,10,0.9091,The expedition's spare sledge carries equipment tag,FL32,TV15,-0.22600030899047852,1.703885555267334,0.8250603675842285,23.030485145282,19.349035128951073,21.08961259573698
2,6.0,11,1.0,The survey team's theodolite bears serial number,ES75,YE70,0.1657090187072754,7.1643900871276855,3.224297523498535,15.918459410197102,15.64861873537302,13.881023168563843
3,0.25,0,0.0,The shipment of core samples travelled under consignment code,HU79,SN92,-1.694298505783081,-1.9515721797943115,-2.2846481800079346,16.092702586669475,15.658040929585695,16.096936609596014
3,0.25,1,0.0909,The freight siding at Kelder appears on the plan as track,EM87,DV74,4.141169548034668,3.4762635231018066,3.7271170616149902,12.82147924322635,13.002418717835099,12.840029774233699
3,0.25,2,0.1818,The signal lamp housing takes fitting code,RW84,JP91,0.48580121994018555,0.5986175537109375,0.5449838638305664,15.659023858606815,15.08835666300729,15.266101786401123
3,0.25,3,0.2727,The coastal watchtower is designated post,CV11,KP43,-3.015475273132324,-4.003787040710449,-3.3016366958618164,17.144490694161505,17.517109965439886,16.802614450920373
3,0.25,4,0.3636,The winter supply manifest lists lot number,RJ80,SK80,0.13831377029418945,0.2503695487976074,0.17975759506225586,15.85596306109801,15.41945015778765,15.35127121815458
3,0.25,5,0.4545,The ice core drilling rig was delivered as unit,HG70,LA63,-0.7992572784423828,-0.9711089134216309,-1.2554879188537598,17.3677276946255,16.28183984849602,16.52627915609628
3,0.25,6,0.5455,The lighthouse relief roster follows schedule,TT70,UL12,-2.0172104835510254,-1.4243502616882324,-1.4723186492919922,14.951238365261815,14.793054760200903,14.820486391428858
3,0.25,7,0.6364,The harbour pilot's licence shows registration code,NW29,NV85,0.0004153251647949219,0.025806427001953125,0.026106834411621094,17.099556782399304,17.5275102982705,17.523292121710256
3,0.25,8,0.7273,The cartography office safe opens with combination,HW29,WE17,-0.050766944885253906,-0.17050457000732422,-0.19565534591674805,15.98337981523946,15.616954578785226,15.86409011343494
3,0.25,9,0.8182,The reserve fuel depot is listed at site code,SN11,WW52,0.5231595039367676,0.4869718551635742,0.39174938201904297,18.231455217581242,17.80428673233837,17.73949036281556
3,0.25,10,0.9091,The medical supply locker was closed with seal number,XC30,QM96,-0.7600650787353516,-1.0792360305786133,-1.0584807395935059,16.686289760516956,16.239048451185226,17.19173392257653
3,0.25,11,1.0,The diesel storage tank is stencilled vessel number,UB48,MV45,0.35266590118408203,0.3046751022338867,0.10697078704833984,17.926674020010978,18.251580396667123,18.482447925955057
3,0.5,0,0.0,The shipment of core samples travelled under consignment code,HU79,SN92,-1.694298505783081,-1.9763312339782715,-2.3871569633483887,16.092702586669475,15.695193722378463,16.638954810798168
3,0.5,1,0.0909,The freight siding at Kelder appears on the plan as track,EM87,DV74,4.141169548034668,4.04713249206543,4.470503568649292,12.82147924322635,12.649539101868868,13.25443191966042
3,0.5,2,0.1818,The signal lamp housing takes fitting code,RW84,JP91,0.48580121994018555,0.49526548385620117,0.5312867164611816,15.659023858606815,15.47577642975375,16.340926114004105
3,0.5,3,0.2727,The coastal watchtower is designated post,CV11,KP43,-3.015475273132324,-3.9939231872558594,-3.8497872352600098,17.144490694161505,17.149737653322518,17.469843944185413
3,0.5,4,0.3636,The winter supply manifest lists lot number,RJ80,SK80,0.13831377029418945,0.37566089630126953,0.5342278480529785,15.85596306109801,15.85080627957359,16.087601037696004
3,0.5,5,0.4545,The ice core drilling rig was delivered as unit,HG70,LA63,-0.7992572784423828,-0.5986471176147461,-1.1492266654968262,17.3677276946255,17.467996150342515,17.88771596486913
3,0.5,6,0.5455,The lighthouse relief roster follows schedule,TT70,UL12,-2.0172104835510254,-1.3487563133239746,-1.7485771179199219,14.951238365261815,15.167242981726304,15.434809459373355
3,0.5,7,0.6364,The harbour pilot's licence shows registration code,NW29,NV85,0.0004153251647949219,-0.13435983657836914,-0.14092254638671875,17.099556782399304,17.940068935538875,18.41556905800826
3,0.5,8,0.7273,The cartography office safe opens with combination,HW29,WE17,-0.050766944885253906,-0.01172018051147461,0.052752017974853516,15.98337981523946,17.189878239354584,17.75001090648584
3,0.5,9,0.8182,The reserve fuel depot is listed at site code,SN11,WW52,0.5231595039367676,0.6296100616455078,0.5828495025634766,18.231455217581242,18.151036342140287,19.712874157587066
3,0.5,10,0.9091,The medical supply locker was closed with seal number,XC30,QM96,-0.7600650787353516,-0.9489021301269531,-1.3946533203125,16.686289760516956,17.58429015299771,18.681414969149046
3,0.5,11,1.0,The diesel storage tank is stencilled vessel number,UB48,MV45,0.35266590118408203,0.2978057861328125,0.20370197296142578,17.926674020010978,17.670519267441705,18.720511125866324
